No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Banjarmadu;3524200001;Banjarmadu;35.24.18.2011
2;Kalanganyar;3524200002;Kalanganyar;35.24.18.2010
3;Sungelebak;3524200003;Sungelebak;35.24.18.2006
4;Kendalkemlagi;3524200004;Kendalkemlagi;35.24.18.2012
5;Mertani;3524200005;Mertani;35.24.18.2018
6;Karanggeneng;3524200006;Karanggeneng;35.24.18.2017
7;Sumberwudi;3524200007;Sumberwudi;35.24.18.2016
8;Karangwungu;3524200008;Karangwungu;35.24.18.2015
9;Jagran;3524200009;Jagran;35.24.18.2014
10;Kawistolegi;3524200010;Kawistolegi;35.24.18.2013
11;Sonoadi;3524200011;Sonoadi;35.24.18.2009
12;Latukan;3524200012;Latukan;35.24.18.2003
13;Bantengputih;3524200013;Bantengputih;35.24.18.2001
14;Guci;3524200014;Guci;35.24.18.2004
15;Kaligerman;3524200015;Kaligerman;35.24.18.2005
16;Karangrejo;3524200016;Karangrejo;35.24.18.2002
17;Tracal;3524200017;Tracal;35.24.18.2008
18;Prijekngablag;3524200018;Prijekngablak;35.24.18.2007
