No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Pas Ipa;8203040001;Pas Ipa;82.05.06.2009
2;Dofa;8203040002;Dofa;82.05.06.2001
3;Leko Kadai;8203040003;Lekokadai;82.05.06.2002
4;Lekosula;8203040004;Lekosula;82.05.06.2003
5;Pelita;8203040015;Pelita;82.05.06.2014
6;Johor;8203040016;Johor;82.05.06.2017
7;Lelyaba;8203040017;Lelyaba;82.05.06.2018
