No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Wadangku;9402194001;Wadangku;91.02.52.2001
2;Luku-luku;9402194002;Luku-luku;91.02.52.2005
3;Agulimo;9402194003;Agulimo;91.02.52.2002
4;Musiem;9402194004;Musiem;91.02.52.2003
5;Yomosima;9402194005;Yomosimo;91.02.52.2004
