No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sungai Ungar Utara;2101021001;Sei Ungar Utara;21.02.07.2003
2;Tanjung Berlian Kota;2101021005;Tanjungberlian Kota;21.02.07.1012
3;Teluk Radang;2101021006;Teluk Radang;21.02.07.2004
4;Tanjung Berlian Barat;2101021007;Tanjungberlian Barat;21.02.07.2013
5;Perayun;2101021008;Perayun;21.02.07.2010
