No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Lelingluan;8101050022;Lelingluan;81.03.05.2001
2;Ritabel;8101050023;Ritabel;81.03.05.2002
3;Ridool;8101050024;Ridool;81.03.05.2003
4;Waitidal;8101050025;Watidal;81.03.05.2004
5;Keliober;8101050026;Kilobar;81.03.05.2005
6;Lamdesar Timur;8101050027;Lamdesar Timur;81.03.05.2008
7;Lamdesar Barat;8101050028;Lamdesar Barat;81.03.05.2007
8;Kelaan;8101050029;Kelaan;81.03.05.2006
