No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Nipa;7202070009;Nipa;72.01.05.2009
2;Kagitakan;7202070010;Kagitakan;72.01.05.2010
3;Sirom;7202070011;Sirom;72.01.05.2011
4;Poroan;7202070012;Poroan;72.01.05.2012
5;Bonebobakal;7202070013;Bonebobakal;72.01.05.2014
6;Lomba;7202070014;Lomba;72.01.05.2013
7;Baruga;7202070016;Baruga;72.01.05.2015
8;Kota Baru;7202070017;Kotabaru;72.01.05.2016
9;Tinonda;7202070020;Tinonda;72.01.05.2023
10;Labotan;7202070021;Labotan;72.01.05.2017
11;Bahari Makmur;7202070023;Bahari Makmur;72.01.05.2027
12;Kota Raya;7202070024;Kota Raya;72.01.05.2028
