No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kananggar;5302030010;Kananggar;53.11.12.2001
2;Karera Jangga;5302030011;Karera Jangga;53.11.12.2003
3;Mehang Mata;5302030018;Mehang Mata;53.11.12.2002
4;Prai Mbana;5302030020;Praimbana;53.11.12.2004
5;Pabera Manera;5302030021;Pabera Manera;53.11.12.2005
6;Winu Muru;5302030025;Winumuru;53.11.12.2010
7;Lai Taku;5302030026;Laitaku;53.11.12.2011
