No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Bandar Tengah;1218060001;Bandar Tengah;12.18.06.2001
2;Juhar;1218060002;Juhar;12.18.06.2002
3;Kayu Besar;1218060003;Kayu Besar;12.18.06.2005
4;Pekan Bandar Khalipah;1218060004;Pekan Bandar Khalipah;12.18.06.2004
5;Gelam Sei Serimah;1218060005;Gelam Sei Serimah;12.18.06.2003
