No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sukasari;3212171001;Sukasari;32.12.19.2007
2;Arahan Kidul;3212171002;Arahan Kidul;32.12.19.2001
3;Arahan Lor;3212171003;Arahan Lor;32.12.19.2002
4;Linggajati;3212171004;Linggajati;32.12.19.2003
5;Tawangsari;3212171005;Tawangsari;32.12.19.2008
6;Sukadadi;3212171006;Sukadadi;32.12.19.2005
7;Pranggong;3212171007;Pranggong;32.12.19.2006
8;Cidempet;3212171008;Cidempet;32.12.19.2004
