No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Long Noran;6404021001;Long Noran;64.08.07.2005
2;Long Segar;6404021002;Long Segar;64.08.07.2004
3;Juk Ayak;6404021003;Juk Ayaq;64.08.07.2003
4;Marah Haloq;6404021004;Marah Haloq;64.08.07.2001
5;Lung Melah;6404021005;Lung Melah;64.08.07.2002
6;Muara Pantun;6404021006;Muara Pantun;64.08.07.2006
7;Rantau Panjang;6404021007;Rantau Panjang;64.08.07.2007
