No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sukamaju;1871011001;Sukamaju;18.71.19.1005
2;Keteguhan;1871011002;Keteguhan;18.71.19.1004
3;Kota Karang;1871011003;Kota Karang;18.71.19.1001
4;Perwata;1871011004;Parwata;18.71.19.1003
5;Way Tataan;1871011009;Way Tataan;18.71.19.1006
6;Kota Karang Raya;1871011010;Kota Karang Raya;18.71.19.1002
