No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Doplang;3322110001;Doplang;33.22.11.2001
2;Bawen;3322110002;Bawen;33.22.11.1002
3;Asinan;3322110003;Asinan;33.22.11.2003
4;Polosiri;3322110004;Polosiri;33.22.11.2004
5;Kandangan;3322110005;Kandangan;33.22.11.2005
6;Lemahireng;3322110006;Lemahireng;33.22.11.2006
7;Harjosari;3322110007;Harjosari;33.22.11.1007
8;Samban;3322110008;Samban;33.22.11.2008
9;Poncoruso;3322110009;Poncoruso;33.22.11.2009
