No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sidoharjo;3501040001;Sidoharjo;35.01.04.1001
2;Ploso;3501040002;Ploso;35.01.04.1002
3;Kembang;3501040003;Kembang;35.01.04.2003
4;Sukoharjo;3501040004;Sukoharjo;35.01.04.2004
5;Kayen;3501040005;Kayen;35.01.04.2005
6;Sirnoboyo;3501040006;Sirnoboyo;35.01.04.2006
7;Arjowinangun;3501040007;Arjowinangun;35.01.04.2007
8;Baleharjo;3501040008;Baleharjo;35.01.04.1008
9;Bangunsari;3501040009;Bangunsari;35.01.04.2009
10;Sedeng;3501040010;Sedeng;35.01.04.2010
11;Sumberharjo;3501040011;Sumberharjo;35.01.04.2011
12;Pucangsewu;3501040012;Pucangsewu;35.01.04.1012
13;Pacitan;3501040013;Pacitan;35.01.04.1013
14;Tanjungsari;3501040014;Tanjungsari;35.01.04.2014
15;Menadi;3501040015;Menadi;35.01.04.2015
16;Mentoro;3501040016;Mentoro;35.01.04.2016
17;Purworejo;3501040017;Purworejo;35.01.04.2017
18;Nanggungan;3501040018;Nanggungan;35.01.04.2018
19;Widoro;3501040019;Widoro;35.01.04.2019
20;Semanten;3501040020;Semanten;35.01.04.2020
21;Banjarsari;3501040021;Banjarsari;35.01.04.2022
22;Bolosingo;3501040022;Bolosingo;35.01.04.2023
23;Sambong;3501040023;Sambong;35.01.04.2021
24;Ponggok;3501040024;Ponggok;35.01.04.2024
25;Tambakrejo;3501040025;Tambakrejo;35.01.04.2025
