No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Bulusuka;7304021001;Bulusuka;73.04.07.2009
2;Maero;7304021002;Maero;73.04.07.2006
3;Lentu;7304021003;Lentu;73.04.07.2011
4;Balumbungang;7304021004;Balumbungan;73.04.07.2003
5;Bangkalaloe;7304021005;Bangkalaloe;73.04.07.2004
6;Datara;7304021006;Datara;73.04.07.2005
7;Baraya;7304021007;Baraya;73.04.07.2012
8;Bontoramba;7304021008;Bontoramba;73.04.07.1002
9;Batujala;7304021009;Batujala;73.04.07.2008
10;Bulusibatang;7304021010;Bulusibatang;73.04.07.2001
11;Kareloe;7304021011;Kareloe;73.04.07.2007
12;Tanammawang;7304021012;Tanammawang;73.04.07.2010
