No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Arulo;9418023001;Arulo;91.14.12.2002
2;Konda;9418023002;Konda;91.14.12.2001
3;Mandura;9418023005;Mandura;91.14.12.2010
4;Mowilome;9418023006;Mowilome;91.14.12.2011
5;Arumagi;9418023007;Arumagi;91.14.12.2012
6;Arumagi;9418023007;Arumagi;91.14.12.2012
7;Gimo;9418023010;Gimo;91.14.12.2015
8;Silabula;9418023011;Silabulo;91.14.12.2017
9;Silabula;9418023011;Silabulo;91.14.12.2017
10;Arikoba;9418023012;Arikoba;91.14.12.2018
11;Tingapura;9418023013;Tingapura;91.14.12.2019
12;Ganage;9418023014;Ganage;91.14.12.2020
13;Yawineri;9418023015;Yawineri;91.14.12.2021
14;Yawineri;9418023015;Yawineri;91.14.12.2021
