No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Tarangop;9417011001;Tarngop;91.12.17.2002
2;Arintap;9417011002;Arintap;91.12.17.2001
3;Sakup;9417011004;Sakup;91.12.17.2004
4;Nanum;9417011005;Nanum;91.12.17.2006
5;Kawor;9417011006;Kawor;91.12.17.2003
6;Ater;9417011007;Ater;91.12.17.2007
7;Umding;9417011008;Umding;91.12.17.2005
