No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Momunu;7207020006;Momunu;72.05.01.2001
2;Taluan;7207020007;Taluan;72.05.01.2004
3;Pinamula;7207020008;Pinamula;72.05.01.2002
4;Pujimulyo;7207020009;Pujimulyo;72.05.01.2003
5;Potugu;7207020010;Potugu;72.05.01.2005
6;Tongon;7207020011;Tongon;72.05.01.2007
7;Panimbul;7207020012;Panimbul;72.05.01.2006
8;Pomayagon;7207020013;Pomayagon;72.05.01.2009
9;Guamonial;7207020014;Guamonial;72.05.01.2010
10;Lamadong 2;7207020015;Lamadong I;72.05.01.2011
11;Lamadong 1;7207020016;Lamadong I;72.05.01.2011
12;Pajeko;7207020017;Pajeko;72.05.01.2012
13;Suraya;7207020018;Soraya;72.05.01.2021
14;Wakat;7207020019;Wakat;72.05.01.2020
15;Mangubi;7207020021;Mangubi;72.05.01.2023
16;Pinamula Baru;7207020022;Pinamula Baru;72.05.01.2022
