No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Tanjung Gading;1871041001;Tanjunggading;18.71.18.1007
2;Tanjung Raya;1871041002;Tanjungraya;18.71.18.1006
3;Kedamaian;1871041003;Kedamaian;18.71.18.1001
4;Kalibalau Kencana;1871041004;Kalibalau Kencana;18.71.18.1005
5;Tanjung Baru;1871041005;Tanjungbaru;18.71.18.1004
6;Bumi Kedamaian;1871041006;Bumi Kedamaian;18.71.18.1002
7;Tanjung Agung Raya;1871041007;Tanjungagung Raya;18.71.18.1003
