No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Cibarusahjaya;3216030001;Cibarusah Jaya;32.16.22.2006
2;Cibarusahkota;3216030002;Cibarusah Kota;32.16.22.2005
3;Sindangmulya;3216030003;Sindangmulya;32.16.22.2007
4;Wibawamulya;3216030004;Wibawamulya;32.16.22.2004
5;Sirnajati;3216030005;Sirnajaya;32.16.22.2001
6;Ridogalih;3216030006;Ridogalih;32.16.22.2002
7;Ridomanah;3216030007;Ridomanah;32.16.22.2003
