No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Metaweja;9428051001;Metaweja;91.20.01.2004
2;Babija;9428051002;Babija;91.20.01.2010
3;Sasawakwesar;9428051003;Sosawakwesar;91.20.01.2009
