No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Karangrejo;3305040001;Karangrejo;33.05.04.2001
2;Karanggadung;3305040002;Karanggadung;33.05.04.2002
3;Tegalretno;3305040003;Tegalretno;33.05.04.2003
4;Ampelsari;3305040004;Ampelsari;33.05.04.2004
5;Munggu;3305040005;Munggu;33.05.04.2005
6;Kewangunan;3305040006;Kewangunan;33.05.04.2006
7;Karangduwur;3305040007;Karangduwur;33.05.04.2007
8;Petanahan;3305040008;Petanahan;33.05.04.2008
9;Kebonsari;3305040009;Kebonsari;33.05.04.2009
10;Grogolpenatus;3305040010;Grogolpenatus;33.05.04.2010
11;Grogolbeningsari;3305040011;Grogolbeningsari;33.05.04.2011
12;Jogomertan;3305040012;Jogomertan;33.05.04.2012
13;Tanjungsari;3305040013;Tanjungsari;33.05.04.2013
14;Sidomulyo;3305040014;Sidomulyo;33.05.04.2014
15;Grujugan;3305040015;Grujugan;33.05.04.2015
16;Kritig;3305040016;Kritig;33.05.04.2016
17;Nampudadi;3305040017;Nampudadi;33.05.04.2017
18;Tresnorejo;3305040018;Tresnorejo;33.05.04.2018
19;Podourip;3305040019;Podourip;33.05.04.2019
20;Jatimulyo;3305040020;Jatimulyo;33.05.04.2020
21;Banjarwinangun;3305040021;Banjarwinangun;33.05.04.2021
