No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Tinggineri;9411070002;Tinggineri;91.07.12.2002
2;Monia;9411070003;Monia;91.07.12.2003
3;Tingginambut;9411070009;Tingginambut;91.07.12.2008
4;Melekom;9411070016;Melekom;91.07.12.2010
5;Gubugur;9411070018;Gubupur;91.07.12.2071
6;Berime;9411070019;Berime;91.07.12.2072
7;Womelagandan;9411070020;Womelagandan;91.07.12.2028
8;Tombo;9411070021;Tombo;91.07.12.2021
9;Gimanggen;9411070022;Gimanggen;91.07.12.2022
10;Uragi;9411070023;Uragi;91.07.12.2023
11;Yamengga;9411070024;Yamengga;91.07.12.2024
12;Degi;9411070025;Degi;91.07.12.2025
13;Paralo;9411070026;Paralo;91.07.12.2027
14;Yugumbelawi;9411070027;Jugumbelawi;91.07.12.2026
15;Bigirage;9411070028;Bigirage;91.07.12.2031
16;Lumbuk;9411070029;Lumbuk;91.07.12.2032
17;Inikimaluk;9411070030;Inikimaluk;91.07.12.2033
18;Gobak;9411070031;Gobak;91.07.12.2035
19;Papua;9411070032;Papua;91.07.12.2019
20;Tingginime;9411070033;Tingginime;91.07.12.2020
21;Gigume;9411070034;Gigume;91.07.12.2018
22;Yonggun;9411070035;Yonggun;91.07.12.2034
