No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Ninati;9413052004;Ninati;91.16.17.2001
2;Yetetkun;9413052005;Jetetkun;91.16.03.2004
3;Kawaktetbut;9413052006;Kawaktembut;91.16.17.2003
4;Tembutka;9413052007;Tembutka;91.16.17.2004
5;Timka;9413052008;Timka;91.16.17.2005
