No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Banda Baru;8103050009;Banda Baru;81.01.01.2011
2;Yafila;8103050010;Yafila;81.01.01.2010
3;Hollo;8103050011;Hollo;81.01.01.1009
4;Makariki;8103050012;Makariki;81.01.01.2008
5;Sehati;8103050013;Sehati;81.01.01.2007
6;Haruru;8103050014;Haruru;81.01.01.2006
7;Amahai;8103050020;Amahai;81.01.01.2005
8;Soahuku;8103050021;Soahuku;81.01.01.2004
9;Rutah;8103050022;Rutah;81.01.01.2003
10;Sepa;8103050023;Sepa;81.01.01.2002
11;Tamilouw;8103050024;Tamilouw;81.01.01.2001
12;Nua Nea;8103050025;Nua Nea;81.01.01.2021
13;Yainuelo;8103050026;Yainuelo;81.01.01.2020
14;Nuweletetu;8103050027;Nuweletetu;81.01.01.2023
15;Hatuhenu;8103050028;Hatuhenu;81.01.01.2022
