No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kebonrejo;3510090001;Kebonrejo;35.10.11.2006
2;Kalibaru Manis;3510090002;Kalibarumanis;35.10.11.2002
3;Banyuanyar;3510090003;Banyuanyar;35.10.11.2005
4;Kalibaru Kulon;3510090004;Kalibarukulon;35.10.11.2001
5;Kalibaru Wetan;3510090005;Kalibaruwetan;35.10.11.2003
6;Kajarharjo;3510090006;Kajarharjo;35.10.11.2004
