No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Pulau Palas;1403061001;Pulaupalas;14.04.13.2003
2;Tembilahan Hulu;1403061002;Tembilahan Hulu;14.04.13.1001
3;Sialang Panjang;1403061003;Sialang Panjang;14.04.13.2004
4;Pekan Kamis;1403061004;Pekan Kamis;14.04.13.2002
5;Sungai Intan;1403061005;Sungaiintan;14.04.13.2006
6;Tembilahan Barat;1403061006;Tembilahan Barat;14.04.13.1005
