No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Karanganyar;3215040001;Karanganyar;32.15.05.2019
2;Curug;3215040002;Curug;32.15.05.2018
3;Cimahi;3215040003;Cimahi;32.15.05.2020
4;Sumurkondang;3215040004;Sumurkondang;32.15.05.2005
5;Walahar;3215040005;Walahar;32.15.05.2003
6;Kiarapayung;3215040006;Kiarapayung;32.15.05.2004
7;Gintungkerta;3215040007;Gintungkerta;32.15.05.2017
8;Anggadita;3215040008;Anggadita;32.15.05.2016
9;Klari;3215040011;Klari;32.15.05.2007
10;Cibalongsari;3215040012;Cibalongsari;32.15.05.2006
11;Duren;3215040013;Duren;32.15.05.2001
12;Pancawati;3215040014;Pancawati;32.15.05.2002
13;Belendung;3215040016;Belendung;32.15.05.2008
