No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Cijagamulya;3208100002;Cijagamulya;32.08.10.2024
2;Ciomas;3208100003;Ciomas;32.08.10.2010
3;Sidaraja;3208100004;Sidaraja;32.08.10.2007
4;Pajawanlor;3208100005;Pajawan Lor;32.08.10.2006
5;Lebaksiuh;3208100006;Lebaksiuh;32.08.10.2004
6;Keramatmulya;3208100007;Karamatmulya;32.08.10.2017
7;Geresik;3208100008;Geresik;32.08.10.2001
8;Ciputat;3208100009;Ciputat;32.08.10.2005
9;Kapandayan;3208100010;Kapandayan;32.08.10.2008
10;Dukuhdalem;3208100011;Dukuhdalem;32.08.10.2022
11;Pangkalan;3208100014;Pangkalan;32.08.10.2009
12;Ciawigebang;3208100015;Ciawigebang;32.08.10.2003
13;Kadurama;3208100016;Kadurama;32.08.10.2002
14;Pamijahan;3208100017;Pamijahan;32.08.10.2018
15;Karangkamulyan;3208100018;Karangkamulyan;32.08.10.2019
16;Ciawilor;3208100019;Ciawi Lor;32.08.10.2013
17;Cihaur;3208100026;Cihaur;32.08.10.2012
18;Cigarukgak;3208100027;Cigarukgak;32.08.10.2014
19;Mekarjaya;3208100028;Mekarjaya;32.08.10.2023
20;Sukaraja;3208100029;Sukaraja;32.08.10.2011
21;Padarama;3208100031;Padarama;32.08.10.2020
22;Sukadana;3208100032;Sukadana;32.08.10.2015
23;Cikubangmulya;3208100033;Cikubangmulya;32.08.10.2021
24;Cihirup;3208100034;Cihirup;32.08.10.2016
