No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Petuk Bukit;6271021001;Petuk Bukit;62.71.05.1001
2;Pager;6271021002;Pager;62.71.05.1005
3;Panjehang;6271021003;Panjehang;62.71.05.1002
4;Gaung Baru;6271021004;Gaung Baru;62.71.05.1006
5;Petuk Barunai;6271021005;Petuk Barunai;62.71.05.1003
6;Mungku Baru;6271021006;Mungku Baru;62.71.05.1004
7;Bukit Sua;6271021007;Bukit Sua;62.71.05.1007
