No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Klasugley;9107172001;Klasigi;92.01.01.2014
2;Klauble;9107172002;---;---
3;Klablim;9107172003;---;---
4;Klawumuk;9107172004;Klawuluh;92.01.40.2002
5;Maibo;9107172006;Maibo;92.01.43.2001
