No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Iii Koto Aur Malintang;1306100001;Iii Koto Aur Malintang;13.05.09.2001
2;Iii Koto Aur Malintang Selatan;1306100002;Iii Koto Aur Malintang Selatan;13.05.09.2004
3;Iii Koto Aur Malintang Timur;1306100003;Iii Koto Aur Malintang Timur;13.05.09.2003
4;Iii Koto Aur Malintang Utara;1306100004;Iii Koto Aur Malintang Utara;13.05.09.2002
5;Balai Baik Malai Iii Koto;1306100005;Balai Baiak Malai Iii Koto;13.05.09.2005
