No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Waflan;8104025001;Waflan;81.04.12.2007
2;Waetina;8104025002;Waetina;81.04.12.2004
3;Waehata;8104025003;Waehata;81.04.12.2009
4;Waeleman;8104025004;Waeleman;81.04.12.2005
5;Waelo;8104025005;Waelo;81.04.12.2001
6;Basalale;8104025006;Basalale;81.04.12.2006
7;Parbulu;8104025007;Parbulu;81.04.12.2003
8;Widit;8104025008;Widit;81.04.12.2010
9;Debowae;8104025009;Debowae;81.04.12.2002
10;Dava;8104025010;---;---
11;Dava;8104025010;Dava;81.04.12.2008
