No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kalianyar;3209201001;Kalianyar;32.09.25.2001
2;Panguragan Kulon;3209201002;Pangurangan Kulon;32.09.25.2002
3;Panguragan Wetan;3209201003;Pangurangan Wetan;32.09.25.2003
4;Panguragan Lor;3209201004;Pangurangan Lor;32.09.25.2004
5;Panguragan;3209201005;Pangurangan;32.09.25.2005
6;Gujeg;3209201006;Gujeg;32.09.25.2006
7;Lemahtamba;3209201007;Lemahtamba;32.09.25.2007
8;Karanganyar;3209201008;Karanganyar;32.09.25.2008
9;Kroya;3209201009;Kroya;32.09.25.2009
