No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Meruyung;3276060001;Maruyung;32.76.04.1001
2;Grogol;3276060002;Grogol;32.76.04.1002
3;Krukut;3276060003;Krukut;32.76.04.1003
4;Limo;3276060004;Limo;32.76.04.1004
