No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Mungkin;5204021001;Mungkin;52.04.28.2003
2;Kelawis;5204021002;Kelawis;52.04.28.2002
3;Sebeok;5204021003;Sebeok;52.04.28.2004
4;Senawang;5204021004;Senawang;52.04.28.2001
