No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sungguer;9106072002;Sungguer;92.04.12.2001
2;Waigo;9106072003;Waigo;92.04.12.2005
3;Wardik;9106072004;Wardik;92.04.12.2007
4;Boldon;9106072005;Boldon;92.04.12.2003
5;Sesor;9106072006;Sesor;92.04.12.2004
6;Wayer;9106072007;Wayer;92.04.12.2008
7;Unggi;9106072008;Unggi;92.04.12.2002
8;Bagraga;9106072009;Bagaraga;92.04.12.2006
