No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Ganda Ria;3603151001;Gandaria;36.03.33.2008
2;Kosambi Dalam;3603151002;Kosambi Dalam;36.03.33.2007
3;Klutuk;3603151003;Klutuk;36.03.33.2005
4;Mekar Baru;3603151004;Mekar Baru;36.03.33.2001
5;Waliwis;3603151005;Waliwis;36.03.33.2004
6;Cijeruk;3603151006;Cijeruk;36.03.33.2003
7;Kedaung;3603151007;Kedaung;36.03.33.2002
8;Jenggot;3603151008;Jenggot;36.03.33.2006
