No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Bojongsari;3216050002;Bojongsari;32.16.12.2006
2;Kedungwaringin;3216050003;Kedungwaringin;32.16.12.2007
3;Waringinjaya;3216050004;Waringinjaya;32.16.12.2002
4;Karangsambung;3216050005;Karangsambung;32.16.12.2001
5;Karangharum;3216050007;Karangharum;32.16.12.2005
6;Mekarjaya;3216050008;Mekarjaya;32.16.12.2004
7;Karangmekar;3216050009;Karangmekar;32.16.12.2003
