No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Aburage;9418026001;Aburage;91.14.45.2002
2;Wiyaluk;9418026002;Wiyaluk;91.14.45.2001
3;Kogoyapura;9418026003;Kogoyapura;91.14.45.2003
4;Tingwi;9418026004;Tingwi;91.14.45.2007
5;Longgoboma;9418026005;Longgoboma;91.14.45.2006
6;Gubura;9418026006;Gubura;91.14.45.2008
7;Bogome;9418026007;Bogome;91.14.45.2010
8;Lubuk;9418026008;Lubuk;91.14.45.2009
9;Erimbur;9418026009;Erimbur;91.14.45.2004
10;Megagirakuk;9418026010;---;---
