No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Tembesi;2171041001;Tembesi;21.71.11.1001
2;Sungai Binti;2171041002;Sungai Binti;21.71.11.1002
3;Sungai Lekop;2171041003;Sungai Lekop;21.71.11.1003
4;Sagulung Kota;2171041004;Sagulung Kota;21.71.11.1004
5;Sungai Langkai;2171041005;Sungai Langkai;21.71.11.1005
6;Sungai Pelunggut;2171041006;Sungai Pelunggut;21.71.11.1006
