No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Pasir Panjang;2101034004;Pasir Panjang;21.02.10.1001
2;Pangke;2101034005;Pangke;21.02.10.2003
3;Darusalam;2101034007;Darussalam;21.02.10.1002
4;Pangke Barat;2101034009;Pangke Barat;21.02.10.2004
