No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Ramanuju;3672021001;Ramanuju;36.72.07.1001
2;Kebondalem;3672021002;Kebon Dalem;36.72.07.1003
3;Purwakarta;3672021003;Purwakarta;36.72.07.1004
4;Tegal Bunder;3672021004;Tegal Bunder;36.72.07.1005
5;Pabean;3672021005;Pabean;36.72.07.1006
6;Kotabumi;3672021006;Kotabumi;36.72.07.1002
