No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Tanjung Raman;1603051001;Tanjung Raman;16.03.11.2004
2;Muara Gula Baru;1603051002;Muara Gula Baru;16.03.11.2005
3;Muara Gula Lama;1603051003;Muara Gula Lama;16.03.11.2006
4;Pinang Belarik;1603051004;Pinang Belarik;16.03.11.2001
5;Ujan Mas Lama;1603051005;Ujan Mas Lama;16.03.11.2002
6;Ujan Mas Baru;1603051006;Ujan Mas Baru;16.03.11.2003
7;Guci;1603051007;Guci;16.03.11.2007
8;Ulak Bandung;1603051008;Ulak Bandung;16.03.11.2008
