No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Balansiku;6504130001;Balansiku;65.03.01.2002
2;Tanjung Karang;6504130002;Tanjungkarang;65.03.01.2001
3;Sei Manurung;6504130003;Sungai Manurung;65.03.01.2003
4;Padaidi;6504130004;Padaidi;65.03.01.2004
