No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Wotai;9410031002;Wotai;91.08.20.2002
2;Keniapa _ Udaugida;9410031003;---;---
3;Keniapa _ Udaugida;9410031003;---;---
4;Memiyaibutu;9410031007;Wotai;91.08.20.2002
5;Udaugi;9410031008;---;---
6;Udaugi;9410031008;---;---
7;Unebutu _ Uwebutu;9410037001;---;---
8;Unebutu _ Uwebutu;9410037001;---;---
9;Epouto;9410037002;Epouto;91.08.31.2002
10;Deiyaimo;9410037003;---;---
11;Deiyaimo;9410037003;---;---
12;Miyamo;9410037004;---;---
13;Miyamo;9410037004;---;---
