No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Layeun;1108021001;Layeun;11.06.22.2001
2;Pulot;1108021002;Pulot;11.06.22.2002
3;Lamseunia;1108021003;Lamseunia;11.06.22.2003
4;Meunasah Mesjid;1108021004;Mns. Mesjid;11.06.22.2004
5;Meunasah Bak U;1108021005;Meunasah Bak U;11.06.22.2005
6;Dayah Mamplam;1108021006;Dayah Mamplam;11.06.22.2006
