No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kalimanggis Kulon;3208091001;Kalimanggis Kulon;32.08.27.2001
2;Kalimanggis Wetan;3208091002;Kalimanggis Wetan;32.08.27.2006
3;Cipancur;3208091003;Cipancur;32.08.27.2003
4;Partawangunan;3208091004;Kertawinangun;32.08.27.2002
5;Kertawana;3208091005;Kertawana;32.08.27.2004
6;Wanasaraya;3208091006;Wanasaraya;32.08.27.2005
