No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Pancoran;3511100001;Pancoran;35.11.11.2001
2;Sukowiryo;3511100002;Sukowiryo;35.11.11.2002
3;Kembang;3511100003;Kembang;35.11.11.2003
4;Nangkaan;3511100004;Nangkaan;35.11.11.1004
5;Tamansari;3511100005;Tamansari;35.11.11.1005
6;Dabasah;3511100006;Dabasah;35.11.11.1007
7;Badean;3511100007;Badean;35.11.11.1008
8;Kotakulon;3511100008;Kotakulon;35.11.11.1009
9;Blindungan;3511100009;Blindungan;35.11.11.1010
10;Kademangan;3511100010;Kademangan;35.11.11.1006
11;Pejaten;3511100011;Pejaten;35.11.11.2011
