No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Jepalo;3318180001;Jepalo;33.18.17.2004
2;Sidomulyo;3318180002;Sidomulyo;33.18.17.2005
3;Sampok;3318180003;Sampok;33.18.17.2006
4;Pesagen;3318180004;Pesagen;33.18.17.2007
5;Gadu;3318180005;Gadu;33.18.17.2008
6;Gajihan;3318180006;Gajihan;33.18.17.2009
7;Perdopo;3318180007;Perdopo;33.18.17.2010
8;Gulangpongge;3318180008;Gulangpongge;33.18.17.2003
9;Jrahi;3318180009;Jrahi;33.18.17.2001
10;Giling;3318180010;Giling;33.18.17.2002
11;Bancak;3318180011;Bancak;33.18.17.2012
12;Gunungwungkal;3318180012;Gunungwungkal;33.18.17.2011
13;Jembulwunut;3318180013;Jembulwunut;33.18.17.2013
14;Ngetuk;3318180014;Ngetuk;33.18.17.2014
15;Sumberrejo;3318180015;Sumberrejo;33.18.17.2015
