No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Pulau Tidung;3101010001;Pulau Tidung;31.01.02.1002
2;Pulau Pari;3101010002;Pulau Pari;31.01.02.1003
3;Pulau Untung Jawa;3101010003;Pulau Untung Jawa;31.01.02.1001
