No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Gombong;3327030001;Gombong;33.27.03.2001
2;Belik;3327030002;Belik;33.27.03.2002
3;Gunungtiga;3327030003;Gunungtiga;33.27.03.2003
4;Kuta;3327030004;Kuta;33.27.03.2004
5;Badak;3327030005;Badak;33.27.03.2005
6;Gunungjaya;3327030006;Gunungjaya;33.27.03.2006
7;Simpur;3327030007;Simpur;33.27.03.2007
8;Mendelem;3327030008;Mendelem;33.27.03.2008
9;Beluk;3327030009;Beluk;33.27.03.2009
10;Bulakan;3327030010;Bulakan;33.27.03.2010
11;Sikasur;3327030011;Sikasur;33.27.03.2011
12;Kalisaleh;3327030012;Kalisaleh;33.27.03.2012
