No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sembora;6104120002;Sambora;61.02.06.2008
2;Benuang;6104120003;Benuang;61.02.06.2007
3;Pakutan;6104120004;Pak Utan;61.02.06.2006
4;Sepang;6104120005;Sepang;61.02.06.2005
5;Pak Laheng;6104120006;Pak Laheng;61.02.06.2002
6;Terap;6104120007;Terap;61.02.06.2004
7;Kecurit;6104120008;Kecurit;61.02.06.2003
8;Toho Ilir;6104120009;Toho Hilir;61.02.06.2001
