No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Tambangan;1305010001;Tambangan;13.04.01.2001
2;Jaho;1305010002;Jaho;13.04.01.2002
3;Paninjauan;1305010003;Paninjauan;13.04.01.2004
4;Panyalaian;1305010004;Panyalaian;13.04.01.2005
5;Aie Angek;1305010005;Aia Angek;13.04.01.2007
6;Koto Baru;1305010006;Koto Baru;13.04.01.2009
7;Pandai Sikek;1305010007;Pandai Sikek;13.04.01.2008
8;Singgalang;1305010008;Singgalang;13.04.01.2003
9;Koto Laweh;1305010009;Koto Laweh;13.04.01.2006
