No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Teluk Bayur;6405090001;Teluk Bayur;64.03.09.1002
2;Rinding;6405090002;Rinding;64.03.09.1003
3;Labanan Makarti;6405090003;Labanan Makarti;64.03.09.2006
4;Labanan Makmur;6405090004;Labanan Makmur;64.03.09.2005
5;Labanan Jaya;6405090005;Labanan Jaya;64.03.09.2004
6;Tumbit Melayu;6405090006;Tumbit Melayu;64.03.09.2001
