No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sapaen;5305060004;Sapaen;53.03.06.2006
2;Taunbaen;5305060005;Taunbaen;53.03.06.2005
3;Tualene;5305060006;Tualena;53.03.06.2003
4;Biloe;5305060007;Biloe;53.03.06.2004
5;Hauteas;5305060008;Hautaes;53.03.06.2002
6;Hauteas;5305060008;Hautaes;53.03.06.2002
7;Boronubaen;5305060009;Boronubaen;53.03.06.1001
8;Boronubaen;5305060009;Boronubaen;53.03.06.1001
9;Lokomea;5305060010;Lokomea;53.03.06.2012
10;Taunbaen Timur;5305060011;Taunbaen Timur;53.03.06.2013
11;Hauteas Barat;5305060012;Hauteas Barat;53.03.06.2014
12;Hauteas Barat;5305060012;Hauteas Barat;53.03.06.2014
13;Boronubaen Timur;5305060013;Boronubaen Timur;53.03.06.1015
14;Boronubaen Timur;5305060013;Boronubaen Timur;53.03.06.1015
