No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Pungkit;5204122001;Pungkit;52.04.26.2001
2;Lopok;5204122002;Lopok;52.04.26.2003
3;Lopok Beru;5204122003;Lopok Beru;52.04.26.2006
4;Langam;5204122004;Langam;52.04.26.2004
5;Berora;5204122005;Berora;52.04.26.2002
6;Mama;5204122006;Mamak;52.04.26.2005
7;Tatede;5204122007;Tatede;52.04.26.2007
