No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Mampun Baru;1502031001;Mampun Baru;15.02.13.2006
2;Pinang Merah;1502031002;Pinang Merah;15.02.13.2004
3;Karang Anyar;1502031003;Karang Anyar;15.02.13.2003
4;Simpang Limbur Merangin;1502031004;Simpang L. Merangin;15.02.13.2005
5;Limbur Merangin;1502031005;Limbur Merangin;15.02.13.2002
6;Tanjung Lamin;1502031006;Tanjung Lamin;15.02.13.2001
7;Papit;1502031007;Papit;15.02.13.2007
8;Pulau Tujuh;1502031008;Pulautujuh;15.02.13.2008
