No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Bandung Marga;1702045001;Bandung Marga;17.02.24.2002
2;Pal Vii;1702045002;Pal Vii;17.02.24.2004
3;Sumber Rejo Transad;1702045003;Sumberejo Transad;17.02.24.2009
4;Pal 100;1702045004;Pal Viii;17.02.24.2005
5;Karang Anyar Pal Viii;1702045005;Pal Viii;17.02.24.2005
6;Tebat Tenong Luar;1702045006;Tebat Tenong Luar;17.02.24.2006
7;Bangun Jaya;1702045007;Bangun Jaya;17.02.24.2007
8;Air Bening;1702045008;Air Bening;17.02.24.2010
9;Babakan Baru;1702045009;Babakan Baru;17.02.24.2008
