No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Ake Jailolo;8204063001;Ake Jailolo;82.04.13.2004
2;Gayap;8204063002;Gayap;82.04.13.2003
3;Laromabati;8204063003;Laromabati;82.04.13.2002
4;Modayama;8204063004;Modayama;82.04.13.2001
5;Ngokomalako;8204063005;Ngokomalako;82.04.13.2006
6;Wayasipang;8204063006;Wayasipang;82.04.13.2005
