No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Tempuran;3514060001;Tempuran;35.14.05.2008
2;Ampelsari;3514060002;Ampel Sari;35.14.05.2007
3;Sapulante;3514060003;Sapulante;35.14.05.2009
4;Pohgedang;3514060004;Pohgedang;35.14.05.2010
5;Mangguan;3514060005;Mangguan;35.14.05.2006
6;Ngantungan;3514060006;Ngantungan;35.14.05.2001
7;Galih;3514060007;Galih;35.14.05.2002
8;Petung;3514060008;Petung;35.14.05.2003
9;Klakah;3514060009;Klakah;35.14.05.2004
10;Sibon;3514060010;Sibon;35.14.05.2005
11;Pasrepan;3514060011;Pasrepan;35.14.05.2011
12;Rejosalam;3514060012;Rejosalam;35.14.05.2012
13;Cengkrong;3514060013;Cengkrong;35.14.05.2013
14;Lemahbang;3514060014;Lemahbang;35.14.05.2014
15;Tambakrejo;3514060015;Tambak Rejo;35.14.05.2015
16;Jogorepuh;3514060016;Jogorepuh;35.14.05.2017
17;Pohgading;3514060017;Pohgading;35.14.05.2016
