No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Garongan;3401030001;Garongan;34.01.03.2001
2;Pleret;3401030002;Pleret;34.01.03.2002
3;Bugel;3401030003;Bugel;34.01.03.2003
4;Kanoman;3401030004;Kanoman;34.01.03.2004
5;Depok;3401030005;Depok;34.01.03.2005
6;Bojong;3401030006;Bojong;34.01.03.2006
7;Tayuban;3401030007;Tayuban;34.01.03.2007
8;Gotakan;3401030008;Gotakan;34.01.03.2008
9;Panjatan;3401030009;Panjatan;34.01.03.2009
10;Cerme;3401030010;Cerme;34.01.03.2010
11;Krembangan;3401030011;Krembangan;34.01.03.2011
