No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Rampoang;7322051004;Rampoang;73.22.12.2007
2;Karondang;7322051005;Karondang;73.22.12.2008
3;Munte;7322051006;Munte;73.22.12.2009
4;Poreang;7322051007;Poreang;73.22.12.2003
5;Bungadidi;7322051008;Bungadidi;73.22.12.2002
6;Bungapati;7322051009;Bungapati;73.22.12.2001
7;Sumberdadi;7322051010;Sumberdadi;73.22.12.2004
8;Sidobinangun;7322051011;Sidobinangun;73.22.12.2006
9;Patila;7322051012;Patila;73.22.12.2005
10;Sidomakmur;7322051013;Sidomakmur;73.22.12.2010
