No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Mandaya;3604260008;Mandaya;36.04.17.2003
2;Teras;3604260009;Teras;36.04.17.2004
3;Walikukun;3604260010;Walikukun;36.04.17.2007
4;Panenjoan;3604260011;Panenjoan;36.04.17.2009
5;Mekarsari;3604260012;Mekarsari;36.04.17.2010
6;Pamanuk;3604260013;Pamanuk;36.04.17.2002
7;Carenang;3604260014;Carenang;36.04.17.2001
8;Ragasmesigit;3604260015;Ragasmasigit;36.04.17.2006
