No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Cintaasih;3203131001;Cintaasih;32.03.27.2008
2;Cikancana;3203131002;Cikancana;32.03.27.2004
3;Sukaratu;3203131003;Sukaratu;32.03.27.2003
4;Bangbayang;3203131004;Bangbayang;32.03.27.2001
5;Songgom;3203131005;Songgom;32.03.27.2002
6;Cikahuripan;3203131006;Cikahuripan;32.03.27.2007
7;Gekbrong;3203131007;Gekbrong;32.03.27.2006
8;Kebonpeuteuy;3203131008;Kebonpeuteuy;32.03.27.2005
